Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SSRM,,60.35,2.6,4.7,,,3.8,,11.9,61.72,2.64,,63.96,0.57,1.39,1.54,5.31,3.07,202.96,20.19,20.53,,0.1,,0.16,2.64,,,3.79,5.75,3.76,1.04,0.68,,0.59,18.26,22.75,5.26,10.64,3.94,,,15.44,30.28,16.71,,,,20.18,0.35,,4.05,,0.84,,,,,4.55,0.26,0.31,,,2.51,,,0.29,0.35,1.75,,,,,,4.65,,14.92,106.2,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,56.71,0.6,8.4,16.7,17.4,18.4,,9.6,57.03,2.78,,59.07,3.27,0.17,1.22,40.62,0.6,,7.95,31.8,0.32,0.11,,0.27,2.78,14.1,7.87,54.53,,,,1.67,7.09,0.53,3.07,1.84,2.91,,27.14,9.44,9.51,66.73,58.49,20.47,,10.71,,5.13,2.67,15.74,9.72,0.42,1.68,,0.31,3.56,,55.45,,0.55,,,18.05,33.69,0.4,0.79,,0.6,9.49,133.6,17.89,18.01,,4.02,,5.58,24.32,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,45.94,1.5,5,,,17.8,,11.4,32.05,1.22,12.42,42.39,2.06,0.58,0.14,38.89,2.64,89.22,65.45,68.34,6.88,1.14,,0.13,1.22,49.25,18.62,33.28,13.02,10.19,2.23,2.26,2.03,0.39,6.8,4.72,1.22,11.4,4.93,10.43,5.14,47.95,30.79,3.04,,,,13.5,1.97,,10.86,,1.55,,,,,22.83,,0.63,,,13.52,,,0.95,,1.74,,11.46,2.58,,,,,11.98,17.44,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,46.15,,23,,48.3,61.9,,24.1,32.45,,42.03,42.26,14.19,3.91,6.87,42.5,5.84,164.56,61.89,96.13,1.26,0.09,,,,82.99,67.6,91.48,,53.96,5.61,5.85,1.2,0.8,6.4,1,,130.91,20.8,39.91,13.47,84.32,78.51,,,4.69,,7.06,5.29,137.1,71.31,2.02,6.4,,,,,99.05,4.1,0.72,14.26,7.8,50.33,817.33,2.85,3.77,5.31,5.22,3.31,13.32,5.68,4.13,,5.97,,,283.33,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,,76.51,,3.6,0.7,,7.2,19.8,6.6,91.4,3.88,,83.24,1.47,0.02,0.01,39.14,0.42,,230.26,61.39,4.78,0.8,,1.73,3.75,34.8,17.42,24.24,,17.63,,13.57,2.87,0.53,55.99,5.67,3.77,,7.44,11.77,8.72,39.17,80.22,2.57,,24.94,,34.68,2.13,39.14,45.83,19.1,9.75,,1.47,0.56,16.5,17.37,2.23,1.17,,,17.11,22.61,,1.53,2.43,0.42,2.9,232.7,4.87,5.34,,3.96,,2.19,64.16,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,,55.09,,11.9,8.9,16.4,21.2,5.6,12.7,55.86,1.4,,56.72,4.01,0.22,0.06,224.29,3.08,93.1,33.67,66.28,2.4,0.54,,0.26,0.92,30.06,18.03,41.54,26.63,16.52,4.62,4.96,3.33,0.57,11.93,2.76,0.92,,17.82,9.47,6.14,254.04,43.17,5.97,,7.36,,16.78,3.52,58.71,28.79,2.01,4.31,,1.41,2.21,,36.39,15.91,1.12,,,22.88,52.35,1.83,2.3,198.49,2.36,3.41,26.53,8.32,6.07,,6.46,,0.12,65.58,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,56.18,68.49,,,,,,,,73.34,2.03,28.59,71.4,1.4,0.11,0.68,48.54,0.98,,111.09,25.71,1.06,0.83,,2.54,2.03,16.6,13.47,23.94,,,4.46,4.77,6.02,0.09,19.94,4.3,2.03,28.61,,64.12,18.02,19.37,53.6,18.41,,8.16,,24.14,9.81,52.76,114.21,,4.62,,,,,22.93,,,,,20.12,49.02,,,,0.98,1.62,188.84,10.32,8.5,,7.02,,0.03,,,,4,3518011418.0,Investment Managers,Finance
STER,13.02,62.02,1.7,8.2,,25.6,,60.8,19.3,69.96,,8.53,67.14,1.73,0.4,0.12,15.52,1.54,,34.61,75.37,5.96,0.78,,,,64.31,21.33,30.02,,,,2.79,1.55,0.5,9.3,4.45,,,,,,16.06,39.65,0.98,,,,5.1,2.09,,16.51,,1.95,,,,,21.26,,,,,16.07,,,,,1.54,,44.55,2.5,,,3.97,,3.96,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,,44.41,,,,26.9,,,21.8,24.83,,,38.26,0.92,0.1,0.08,6.71,0.83,,79.83,96.88,3.73,4.75,,,,11.86,5.19,33.57,,,,0.87,8.43,0.09,2.58,8.82,,,,,,9.38,35.85,1.21,,,,4.39,2.28,,10.82,,0.36,,,,,19.44,,,,,9.96,,,,,0.83,,56.61,7.32,,,1.95,,25.74,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLD,18.71,50.36,8.8,39.1,19.3,61.4,76.5,,35.4,44.26,2.89,10.76,50.19,5.64,0.74,0.56,128.44,2.87,74.35,27.55,37.29,0.83,0.34,,0.14,1.38,8.22,7.04,16.31,8.59,7.42,1.23,1.22,12.17,0.6,4.68,4.21,1.42,9.91,25.78,,,101.62,21.35,50.52,,12.89,,17.92,2.24,10.3,10.3,0.28,1.11,,0.28,1.38,,16,0.98,1.37,,31.56,6.75,9.52,0.35,0.74,2.43,1.55,16.28,33.77,25.22,27.32,,23.67,,8.1,16.4,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,42.14,0.1,30.4,12.9,45.6,59.4,29.1,22.5,30.76,0.73,,38.52,5.22,1.75,1.87,39.93,3.34,116.68,75.24,41.45,0.57,0.2,,0.06,0.67,8.22,5.93,35.92,16.24,8.37,2.36,2.09,12.17,0.68,5.71,2.62,0.89,18.69,22.54,,,44.43,46.19,58.3,,22.31,,23.29,2.09,10.24,9.93,0.35,2.27,,0.21,0.85,,39.08,0.97,1,,8.91,6.72,12.13,0.39,1.37,2.17,2.58,15.97,37.03,21.87,23.71,,22.26,,1.19,23.49,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,20.3,54.94,,11.6,8,18,18.2,,11.3,48.32,0.98,2.54,53.58,3.78,0.13,0.1,85.34,1.34,,67.02,54.8,2.57,0.76,,0.22,0.69,27.47,18.02,33.13,,,2.65,2.28,3.64,0.43,6.98,3.55,0.71,25.03,14.62,14.72,,63.47,42.44,5.07,,5.19,,8.07,4.67,37.22,31.74,2.28,1.99,,2.12,1.88,,28.09,,1.82,,,23.13,31,2.76,2,,1.34,5.67,76.37,12.15,13.56,,8.14,,0.42,62.29,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,48.85,,1.1,,25.7,18.6,,51.1,40.03,,,49.38,1.03,0.41,1.46,12.95,1.36,,56.26,683.57,2.19,0.55,,,,5.68,4.34,,2.85,2.51,1.37,1.38,17.61,0.29,,,,10.59,,23.52,9.07,17.96,73.89,8.03,,14.79,,48.5,1.33,12.3,10.63,,1.89,,,,,,1.24,,,6.08,,,,,3.24,1.36,3.9,165.04,15.16,12.42,,24.34,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,90.99,39.11,2.9,10.6,37.9,24.7,77.5,52.7,14.8,32.78,3.67,24.02,35,2.87,0.9,0.27,75.35,1.6,5.72,16.66,35.81,1.5,0.5,,0.11,1.84,7.02,5.49,6.39,5.38,4.51,3.29,3.73,14.25,0.66,58.3,19.34,2.11,5.11,29.15,,,56.98,60.83,4.78,,42.12,,52.37,1.45,6.98,6.83,0.26,2.97,,,,,5.08,0.67,1.88,,,4.92,5.91,0.27,0.55,1.46,1.58,13.05,19.25,18.67,22.3,,17,,26.16,43.55,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,67.62,,,,36.5,,,26.5,74.48,7.16,1.94,71.94,1.16,0.28,0.01,25.18,3.37,,29.74,21.29,2.9,0.55,,0.99,7.16,,9.79,9.83,,,4.11,4.87,,0.34,49.48,14.48,6.5,,,,5.33,0.0,49.51,2.71,,,,40.93,1.32,,13.11,,3.91,,,,,6.7,0.88,,,,4.78,,,,1.32,3.37,,,,,,3.96,,0.31,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,59.27,66.61,,,,,,,1.7,75.75,3.04,15.58,72.22,4.34,0.97,1.26,117.87,1.49,,31.21,25.71,1.02,0.12,,0.5,2.05,19.69,14.35,23.36,,,2.36,2.44,5.08,0.76,10.43,4.19,2.05,28.05,,,,83.04,46.11,,,8.7,,12.37,1.77,27.93,24.56,,2.44,,,,,23.27,4.39,1.26,,,17.71,25.57,,1.24,17.7,1.49,4.74,61.21,7.61,6.27,,5.15,,4.61,36.27,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,109.14,48.17,,28.3,,26,42,60.8,13.2,44.62,,61,47.16,3.77,0.68,1.23,116.02,1.25,,30.49,50.12,1.33,0.61,,,,15.01,11.94,8.62,,10.59,1.39,1.74,6.66,0.36,20.24,11.35,,23.25,24.46,,,41.77,17.56,7.59,,7.47,,10.75,5.61,24.12,24.01,0.66,1.81,,,,,8.95,9.93,5.16,,,7.56,8.61,0.96,1.42,92.08,1.25,9.02,79.3,22.29,26.09,,12.13,,2.16,89.25,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,60.52,3.4,53.7,,20.2,24.3,,17.8,61.7,0.27,,64.72,4.71,0.38,0.5,21.38,1.92,127.9,121.24,82.23,1.41,0.28,,0.1,0.27,30.8,21.33,,30.61,20.6,5.06,5.23,3.25,0.6,,,0.27,41.7,,10.74,9.3,29.3,30.08,38.07,,12.57,,17.1,4.03,38.8,37.64,,5.05,,,,,,2.68,,,92.96,39.07,,,,4.29,1.35,6.98,17.92,13.05,12.08,,9.24,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,77.06,48.6,6.9,,2.8,,,,,30.08,3.1,24.08,42.06,0.49,0.26,0.14,102.63,0.85,81.86,117.68,34.24,12.3,,,56,2.75,170.54,57.71,58.86,19.89,16.36,3.14,4.25,0.59,,7.21,2.1,2.75,19.29,,270.4,13.38,56.93,19.79,0.39,,,,2.06,,,2052.6,,3.4,,,,,47.48,,2.51,,,30.6,57.29,,2.92,,0.47,,8.57,3.44,,,3.96,,3.94,25.28,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,38.9,1.9,,5.9,4.4,18,,11.2,25.88,1.76,3.82,34.52,3.35,0.02,0.01,245.45,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.5,17.12,15.15,39.68,16.46,14.22,5.38,5.64,5.84,0.39,14.22,3.21,1.65,18.06,11.15,11.76,6.55,286.84,51.08,7.97,,24.42,,33.11,4.37,18.29,17.62,,4.48,,,,,31.45,,0.92,,,16.06,23.3,,1.88,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.73,29.68,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SUM,,54.49,,12,,15.8,11.7,,3,49.94,,1.84,55.06,1.89,0.95,0.17,38.63,2.58,44.64,30.74,38.33,3.73,0.68,,,,18.84,12.03,73.46,17.56,9.67,2.18,3.1,5.31,0.52,4.23,1.86,,23.35,14.74,20.98,20.1,38.45,28.66,2.59,,8.36,,12.03,1.61,17.25,22.59,1.93,1.71,,,,,29.35,1.82,,,,11.5,32.31,1.87,1.5,3.31,1.93,4.76,16.92,10.07,9.72,,5.61,,,29.05,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,21.99,61.4,,15.2,0.5,10.9,26.4,0.1,28.4,56.61,5.93,,61.84,4.39,0.13,0.05,57.73,1.65,14.82,16.66,10.29,4.62,3.79,,0.76,5.87,16,12.9,34.76,11.75,8.46,5.63,0.51,6.25,0.15,1.47,4.37,6.04,50.8,21.06,21.03,,49.03,5.57,3.27,,1.66,,3.13,4.35,12.86,13.04,0.92,0.21,,,,,14.3,,1.08,,,8.71,18.52,0.99,1.15,,1.07,5.5,26.88,13.21,36.38,,12.25,,3.32,34.99,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SVV,,42.51,,29.3,,50.8,,99.3,22.7,38.32,,,42.22,1.68,0.46,0.08,11.66,0.99,18.42,51.98,3.03,6.09,3.19,,,,21.41,14.68,33.64,14.45,9.24,1.93,2.01,4.67,0.22,5.97,4.78,,21.44,,12.14,8.38,0.0,58.11,1.66,,4.17,,9.44,4.78,28.65,19.11,,1.18,,,,,19.72,,,,,9.71,,,,,0.83,3.5,20.23,9.08,30.71,,9.63,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,12.02,43.5,,,,,6.4,,0.5,31.7,,0.51,39.38,0.42,0.5,0.25,11.55,0.71,,40.75,46.61,5.19,0.99,,,,17.65,11.91,14.58,,,3.73,3.79,5.67,0.4,26.03,10.26,,11.22,,8.77,4.26,11.41,88.77,1.38,,1.58,,21.07,1.51,167.39,15,,2.53,,,,,9.76,,,,,8.9,18.39,,0.64,,0.71,0.38,250.62,6.03,0.87,,1.29,,15.15,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,,55.45,1.5,,5,,,,9.4,53.34,4.73,,56.97,1.78,0.07,0.06,86.95,1.09,160.75,74.07,37.04,7.84,0.88,,1.33,3.72,52.46,20.79,29.29,14.76,10.54,1.35,1.32,1.91,0.37,4.52,5.31,3.72,20.96,,60.83,1.81,92.61,26.76,1.59,,,,5.65,1.51,,35.93,,0.83,,,,,18.33,,0.55,,,12.46,25.42,,1.29,,0.4,,8.06,2.18,,,2.07,,11.1,12.37,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,61.3,1.2,14.9,11.8,14,20.5,28.7,14.7,51.56,4.58,0.4,58.93,8.11,2.01,1.01,114.26,5.19,147.03,21.08,57.13,0.82,0.19,,0.38,2.42,19.64,12.77,12,19.47,13.13,4.53,4.15,5.09,0.77,34.59,8.56,2.42,17.53,16.27,,,92.87,41.19,20.85,,18.85,,21,2.88,21.48,16.23,1.64,4.1,,0.7,0.61,,11.74,2.08,0.86,,15.34,10.55,15.9,1.57,0.96,5.98,3.81,10.12,29.87,12.58,14.12,,12.89,,7.55,17.05,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,8.87,38.55,,93.6,,,,,13.7,27.36,,5.3,35.77,0.08,0.01,0.01,6.68,0.62,,144.21,38.1,,0.95,,,,,,,,5.32,2.51,1.97,,0.42,,,,11.25,20.46,23.27,,3.57,39.74,1.24,,,,3.01,1.69,,106.03,,1.25,,,,,,2.82,1.46,,,3.92,,,1.4,1.69,0.62,,,,,,1.12,,7.71,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,24.09,44.8,,,,,,,,38.57,,,43.33,15.11,6.33,66.53,37.72,6.85,1263.08,1846.07,148.05,,0.01,,,,,,,,,13.73,85.86,,0.86,,,,,,27.86,327.29,0.0,95.46,,,,,,4.92,,,,102.51,,,,,,,,8.04,7.31,,,,,4.92,6.77,,,,,,,,0.23,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,14.64,55.93,,,3.2,,,,9.2,75.52,4.1,22.69,62.75,1.07,0.27,0.09,73.94,1.04,,23.89,60.33,5.56,1.59,,0.94,3.37,19.82,10.58,27.88,24.02,12.95,7.55,1.88,5.05,0.28,6.73,6.87,3.37,24.74,,15.61,3.7,73.11,18.04,1.54,,3.56,,8.15,1.58,27.59,28.09,,0.97,,,,,14.62,1.6,0.79,,,4.24,10.28,,,2.06,1.04,1.62,5.45,4.9,5.85,,3.37,,13.31,21.81,,,9,4566640459.0,Gas Distributors,Utilities
SXI,13.76,65.45,1.4,11.1,8.6,29.6,21.9,38.7,8.1,65.79,1.02,8.22,67.91,6.38,1.13,0.75,181.8,3.43,81.67,52.87,61.89,1.43,0.3,,0.17,0.65,21.68,16.93,26.37,,,2.89,3.01,4.61,0.62,11.42,3.86,0.65,23.09,17.88,11.02,3.7,116.1,39.27,25.2,,10.11,,15.49,3.45,29.42,26.32,2.16,2.98,,,,,26.29,3.13,1.89,,47.97,20.91,24.37,1.72,1.84,8.38,2.65,7.34,30.76,11.6,12.09,,11.85,,3.89,33.36,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,8.01,64.77,0.2,4.3,1.7,1.8,0.8,,3.1,63.62,2.47,23.32,67.05,4.79,0.12,0.04,79.25,4.31,210.78,42.47,72.83,3.13,0.62,,0.57,2.05,26.19,18.98,36.16,20.01,16.14,2.94,2.73,3.82,0.53,7.56,3.31,2.05,,6.24,12.07,4.89,78.39,31.4,5.86,,6.16,,10.43,3.15,36.86,27.71,39.59,2.27,,2.4,2.61,,30.09,2.56,1.03,,2641.67,17.81,34.94,,2.2,5.31,1.71,4.49,12.64,8.57,8.62,,6.13,,0.24,25.4,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,18.4,54.12,,12,9,17,12.6,3.7,12.3,64.17,1.49,10.67,57.27,5.37,0.35,0.19,340.95,1.71,227.79,64.95,59.16,2.49,0.67,,0.28,0.94,32.98,26.41,47.81,28.28,22.62,6.12,6.52,3.03,0.49,13.63,2.2,0.96,28.76,10.3,11.71,8.01,321.22,63.8,,,16.03,,19.76,6.77,38.92,31.11,4.32,6.22,,2.08,2.96,,45.8,,1.26,,,37.68,44.56,3.68,2.97,,0.99,8.77,58.34,13.21,18.69,,11.06,,1.09,55.08,,,10,111187685730.99998,Medical Specialties,Health Technology
SYNA,,46.07,,10.3,,5.1,64,8.1,,36.99,,,43.84,2.92,3.93,0.81,88.47,5.32,93.57,46.28,59.42,20.74,0.83,,,,,76.99,925.78,6.55,17.41,3.46,4.04,,0.49,0.44,0.12,,23.33,13.67,,,86.33,45.52,,,,,,2.83,,,,3.7,,,,,2106.46,,1.85,,,21.12,,,1.19,69.66,4.78,,,,,,,,2.16,51.74,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,,56.1,0.2,20.4,4.2,32.2,25.9,32.6,13.3,60.75,3.8,,59.38,5.39,0.07,0.05,73.62,1.34,26.65,33.69,24.8,3.08,6.25,,0.47,2.71,15.03,11.62,25.2,13.52,10.98,0.6,0.64,6.65,0.09,2.52,5.36,2.75,15.21,16.26,7.42,4.04,91.61,18.53,5.53,,2.66,,4.09,17.49,17.96,17.28,3.76,0.48,,1.43,1.52,,18.97,,0.84,,,13.27,18.06,1.38,2.25,,0.77,8.78,41.93,21.79,101.67,,16.53,,3.26,29.33,,,10,35859831623.99999,Other Transportation,Transportation
TAC,,47.61,,,9,35.4,,41.6,16.7,38.21,3.4,,44.99,0.53,0.18,0.1,7.04,0.69,51.56,214.6,70.93,2.73,2.33,,0.13,2.4,7.86,4.95,13.48,,,2.55,2.38,12.72,0.21,17.75,19.8,2.47,18.59,27.76,,,9.66,63.34,4.23,,19.39,,27.64,3.38,4.91,5.38,0.44,0.88,,,,,4.7,1.96,0.84,,,2.22,4.29,0.36,0.54,16,0.62,6.72,16.59,13.06,38.47,,10.03,,1.49,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,53.83,,11.9,1.5,,,,9.9,48.6,4.7,,53.55,0.99,0.2,0.1,13.36,1.11,286.81,100.96,62.63,5,0.67,,1.91,4.56,52.32,10.4,47.37,46.7,11.31,2.6,2.39,1.91,0.48,5.23,3.62,4.34,17.06,18.61,,1.59,14.22,66.54,2.07,,3.38,,6.37,0.92,41.36,41.36,4.81,1.59,,,,,28.98,,0.81,,,9.38,30.38,4.37,0.65,,0.58,0.99,9.63,1.51,2.1,,5.36,,0.98,33.4,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,76.07,38.61,2.1,,,,,,,34.67,,,37,3.58,3.05,13.81,10.09,3.42,30.9,47.17,11.95,13.68,0.07,,,,172.1,172.1,9.83,,69.97,1.52,2.02,0.58,0.74,20.54,5.02,,14.76,23.83,134.01,28.39,7.67,54.09,,,,,,1.67,,124.57,,4.09,,,,,19.99,3.11,0.54,2.99,2.5,19.99,227.6,,0.99,1.76,3.36,,3.37,0.46,,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,44.43,,15.1,,91.7,,,12.4,26.96,,,39.92,0.53,0.03,0.01,11.43,0.78,,44.33,43.67,1.62,0.57,,,,26.91,3.8,6.67,28.12,3.28,1.85,2.34,3.72,0.43,35.02,26.07,,1034.71,,,,12.68,24.76,1.45,,,,17.24,0.76,142.88,17.01,,0.96,,,,,2.74,0.76,,,,2.72,4.93,,0.49,0.76,0.78,,3.09,3.04,,,1.64,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,53.37,0.5,2.7,42.2,57.6,54.2,7.8,6.5,55.69,2.96,,57.46,1.55,0.12,0.07,52.4,0.69,42.52,145.85,26.81,2.68,0.47,,0.29,3.22,10.35,7.32,12.2,10.32,7.26,1.44,1.42,9.66,0.5,11.68,12.55,3.35,9.62,4.45,3.86,0.72,62.37,38.17,8.88,,9.07,,14.7,0.85,10.48,8.98,,0.94,,,,,8.17,,0.76,,,5.44,7.55,,0.52,,0.47,4.12,37.78,7.32,8.3,,5.59,,8.83,13.94,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,63.74,0.5,2.7,42.2,57.6,54.2,7.8,6.5,72.18,2.5,,68.38,1.55,0.12,0.07,62.5,0.69,42.52,145.85,26.81,2.68,0.47,,0.29,2.72,10.35,7.32,12.2,10.32,7.26,1.44,1.42,9.66,0.5,11.68,12.39,2.82,11.45,4.45,3.86,0.72,62.79,38.17,8.88,,9.07,,14.7,0.86,10.61,9.09,,0.96,,,,,8.28,,0.77,,,5.49,7.65,,0.53,,0.47,4.12,37.78,7.32,8.3,,5.59,,8.83,14.12,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,41.58,,141.2,,,,,,47.51,,,45.27,1.82,0.43,0.86,3.35,1.31,,85.04,59.91,4.55,0.21,,,,,25.27,17.15,,12.94,0.61,0.76,,0.62,4.45,6.03,,83.96,,,18.45,2.36,29.16,,,,,,1.11,,,,0.8,,,,,17.58,,,,,12.11,,,,3.19,1.31,,,,,,,,15.22,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,35.92,33.64,,1.3,,76.6,,,25.8,21.49,,38.98,29.44,1.94,0.78,1.42,45.36,1.15,,660.48,87.96,3.59,0.37,,,,14.84,14.53,83,12.58,11.99,3.75,4.1,6.74,0.56,4.94,1.1,,16.33,,12.74,15.3,57.64,81.53,6.3,,22.91,,27.76,1.66,20.38,14.63,2.09,4.65,,,,,94.75,1.57,0.71,,,90.04,23.32,,2,3.81,1.15,4.86,221.1,9.06,8.83,,5.58,,2.16,79.6,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,31.44,3.5,,,17.9,21.3,21.5,2.9,16.96,,,25.58,0.77,0.34,0.54,30.87,0.78,5.34,53.37,59.98,2.65,11.65,,,,29.65,15.26,13.35,14.81,10.81,2,1.99,3.37,0.03,14.87,9.08,,14.86,20.21,16.06,2.94,44.82,60.21,5,,2.31,,8.51,56.13,73.5,15.21,1.06,1.85,,,,,12.27,,0.82,,,11.36,27.38,1.23,1.09,,0.77,2.28,48.22,13.74,27.67,,4.14,,10.27,50.61,,,7,4458537175.0,Packaged Software,Technology Services
TDG,51.12,39.58,,21.1,,15.4,39.6,3.8,8.9,36.2,,26.71,37.51,2.62,1.92,0.19,1238.07,3.71,200.49,36.12,57.5,6.37,,,,,27.15,24.98,55.73,22.21,20.18,9.88,12.03,3.68,,21.58,2.27,,32.55,11.43,25.62,12.55,1023.29,59.08,2.74,,21.24,,45.33,,49.11,41.89,4.71,9.79,,1.67,2.96,,45.2,,1.84,,,41.14,52.21,4.19,7.78,,2.92,7.62,91.1,17.56,,,16.21,,,86.4,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDS,135.41,57.3,0.2,,2.9,,,,0.2,49.47,3.3,3.94,56.6,0.77,0.24,0.05,21.35,1.58,33.98,61.66,71.09,7.24,1,,,2.85,,11.84,123.75,,,,1.67,,0.38,1.35,2.84,0.76,,,69.09,,16.63,55.6,0.77,,,,3.73,0.59,,,,0.49,,,,,34.57,,0.86,,,1.86,,,1.65,,1.4,,,,,,1.47,,,53.38,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,62.58,58.6,,,,,,,24.7,64.63,,40.11,61.96,3.8,0.83,0.39,103.95,1.81,11.69,25.72,75.89,1.87,0.68,,,,24.4,15.14,51.02,,,2.87,5.14,4.1,0.51,9.91,2.06,,,,94.17,22.95,64.56,28.04,3.5,,11.73,,19.61,5.19,41.25,43.51,,4.85,,,,,49.31,3.17,,,,37.86,69.22,,5.77,5.19,1.74,7.51,20.55,16.06,13.63,,12.44,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,,51.04,,30.6,,21.2,22.8,1.4,13,43.79,,,50.53,3.41,0.51,0.28,392.93,1.81,108.85,50.64,56.39,2.42,0.35,,,,20.64,15.84,26,15.97,14.54,3.61,3.8,4.84,0.64,14.6,4.39,,19.17,21.25,6.17,3.48,428.01,43.32,15.04,,15.81,,18.53,2,21.25,19.94,1.21,3.34,,0.92,1.13,,23.06,,1.07,,,20.35,23.99,1.11,1.23,,1.29,6.15,66.14,8.1,10.01,,7.61,,3.69,33.7,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,51.65,,3,,,18.6,14.3,27.9,41.85,,,49.52,7.12,0.86,1.7,176.5,1.18,,71.54,41.44,42.83,1.1,,,,,1545.45,35.34,101.9,88.06,8.69,10.79,,0.22,30.55,2.77,,54.57,,28.56,20.95,281.4,81.86,,,,,,40.57,,62.15,,10.99,,,,,36.11,,,,,35.48,229.54,,4.02,,1.18,,,,,,,,0.52,,,,3,52180181896.0,Packaged Software,Technology Services
