Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MC,56.87,54.85,26.8,,,19.6,,,,,,49.87,4.41,47.63,53.03,3.83,0.27,0.69,75.69,0.43,,15.24,17.75,5.04,0.58,,4.29,3.17,167.61,128.08,27.38,,37.08,4.15,5.54,0.6,0.32,20.23,3.68,3.17,32.22,,,23,42.96,22.58,,,4.22,,3.31,14.53,142.81,135.16,,5.79,,,,,28.3,1.76,9.34,2.49,,,26.27,149.89,,1.67,14.53,0.43,3.71,13.66,5.38,11.32,,3,,3.16,31.67,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,2.49,55.33,1.55,1,14.7,7.3,15.9,25.4,17.1,227.9,10.8,69.16,3.25,12.76,60.32,4.84,0.19,0.02,298.98,0.78,1.6,31.1,33.31,3.86,,,0.56,2.27,22.59,19.26,40.56,20.83,18,9.85,10.29,4.43,,25.36,3.07,2.37,23.72,11.92,4.8,3.78,302.43,56.62,7.95,,31.78,,45.52,,26.25,25.23,3.77,8.36,,,,,32.9,0.99,,1.17,,,23.27,28.95,2.75,3.46,,0.77,15.17,31.04,24.02,,,18.83,,2.32,32.82,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,,31.47,,0.6,8.3,31.1,22.8,67,12.2,,11.5,24.73,7.23,,28.81,3.16,0.09,0.04,59.29,0.88,221.06,38.13,84.51,3.28,1.03,,0.88,3.05,32.43,19.02,24.79,17.77,20.76,6.98,6.81,3.08,0.4,27.48,4.74,3.07,23.03,21.76,,,53.43,60.32,5.22,,14.22,,20.68,5.07,41.46,28.98,1.55,5.9,,0.94,0.87,,21.37,1.11,,1.1,,,18.97,25.41,1.94,1.2,,0.48,4.88,46.15,8.74,11.7,,6.16,,5.44,36.15,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,20.04,54.44,8.95,6.2,,12.8,,20.9,3.6,,15.8,21.35,0.69,,43.44,5.56,0.04,0.35,603.53,0.91,26.44,56.55,25.21,1.66,,,0.1,0.44,22.13,18.82,18.97,15.13,13.4,0.21,0.25,4.52,,1.31,5.63,0.47,16.42,,14.33,10.68,541.58,3.98,13.26,,0.77,,1.19,,31.25,23.6,,0.24,,,,,18.34,1.11,,1.39,,,15.46,24.82,,1.5,,0.5,3.68,93.72,25.06,,,16.05,,5.06,70.92,,,9,56676535160.0,Medical Distributors,Distribution Services
MCW,6.51,51.41,37.62,,272.9,,6.3,43.2,,5.53,13.3,44.15,,22.29,47.1,1.25,0.09,0.01,7.8,0.27,9.46,47.55,2.25,6.85,1.87,,,,22.76,15.97,,15.78,11.9,4.07,4.38,4.39,0.32,,,,19.75,,13.6,8.32,9.71,70.53,2.31,,7.54,,19.21,2.5,33.09,21.74,,2.57,,,,,,0.8,,,,,10.53,,,,,0.24,2.5,11.64,6.79,7.87,,4.37,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,74.4,55.47,52.56,0.6,5,,,9.9,,,5.3,48.4,,133.38,51.87,1.06,0.59,0.32,14.8,1.42,,8.19,50.72,,0.93,,,,,,14.98,8.65,7.64,0.91,0.86,,0.35,5.74,9.06,,9.67,,8.32,,14.53,21.28,4,,,,8.2,1.74,,11.38,,0.61,,,,,10.77,1.02,,0.48,,,8.69,,,0.54,,1.42,,,,,,8.73,,2.35,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,66.36,,,,,17.8,,,,33.1,71.07,,22.23,68.4,8.76,4.19,1.91,343.4,5.03,,7.24,58.05,,0.87,,,,,,158.64,157.55,134.29,10.66,12.98,,0.44,8.18,0.6,,106.09,,,18.14,459.41,74.03,,,,,,18.12,,110.33,,13.34,,,,,162.6,0.75,9.94,,51.1,26.6,155.86,,,21.89,19.62,5.03,,,,,,,,0.01,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,42.88,55.62,38.68,,9.6,,,,,,,47.75,,40.14,51.55,11.08,5.62,8.38,320.84,5.98,726.2,3170.08,88.77,,0.15,,,,,,,,,12.37,77.44,,0.72,,,,,,,,0.0,96.37,,,,,,9,,,,89.74,,,,,,,,,9.96,9.11,,,,,9.06,5.93,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,27.13,,1.7,2.6,10.5,17.8,9.3,6.9,49.02,12.5,14.83,4.6,,23.15,2.49,0.07,0.07,62.86,0.63,63.53,138.77,36.54,2.68,0.73,,0.48,2.78,16.36,13.6,27.96,17.13,14.02,2.69,2.86,6.11,0.39,10.24,4.4,2.99,18.37,16.89,4.2,3.42,78.98,38.77,12.32,,10.56,,17,3.02,22.29,17.27,1.54,2.38,,,,,23.01,0.8,,0.86,,,16.93,25.13,1.32,1.28,,0.42,5.23,62.11,12.24,13.54,,6.59,,7.65,20.48,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,14.01,34.29,0.24,0.9,0.1,6,3.5,5.4,2.7,20.99,3,19.08,4.61,9.44,29.43,2.77,0.66,0.28,84.01,1.84,174.64,71.16,67.04,3.31,0.58,,0.53,3.31,21.66,14.98,23.32,17.86,13.27,3.82,3.89,4.62,0.54,16.67,5.1,3.33,15.41,7.51,6.61,4.46,91.2,65.05,7.5,,13,,17.41,2.22,25.69,16,,3.37,,,,,20.18,0.92,,0.83,,,15.4,23.03,,1.23,,1.39,4.76,51.52,7.44,8.58,,6.39,,6.29,24.78,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,60.1,63.15,23.78,,,,,,,35.59,,34.24,2.42,25.51,56.2,1.49,0.08,0.04,19.47,1.15,7.87,45.63,76.28,3.39,0.83,,0.32,2.59,12.13,8.53,129.81,,,,1.44,8.24,0.37,1.11,1.24,2.67,20.05,,,,12.24,19.37,3.86,,8.92,,10.28,1.3,9.98,12.32,17.6,0.87,,,,,80.83,1.59,0.92,2.01,,,6.61,19.2,,1.59,1.55,1.07,5,9.33,7.75,13.47,,6.2,,11.28,16.09,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,28.71,57.05,6.71,4.7,,,32.1,32.6,27.4,27.79,34.1,70.17,,,61.72,7.03,0.63,5.12,350.53,0.99,,6.96,49.38,0.29,0.15,,,,24.73,23.11,18.88,22.27,20.89,4.58,4.88,4.04,0.42,25.87,5.03,,27.93,22.8,16.04,9.46,347.23,29.69,,,17.66,,19.74,12.07,29.97,29.97,1.15,5.29,,,,,20.45,1.01,8.98,,,,19.06,21.64,1.23,2.18,59.11,0.99,20.44,158.12,48.92,54.64,,19.64,,0.58,76.91,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,34.92,45.76,6.61,,22.3,,101.4,280.8,69,28.48,52.6,38.34,,30.61,43.83,4.77,0.23,0.52,1947.18,1.25,9.39,85.61,3.53,2.21,1.58,,,,45.92,36.28,16.76,31.7,25.7,4.06,5.61,2.18,0.18,33.46,6.27,,42.32,22.46,32.11,28.19,2244.89,45.93,4.91,,7.77,,9.53,24.67,68.71,61.27,0.4,5.38,,,,,16.16,0.87,8.4,0.51,,,14.44,21.46,2.45,2.85,25.93,1.22,7.52,108.54,32.82,42.62,,21.01,,,321.32,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,69.11,,4,25.8,17.4,40.9,,27.9,21.51,18.3,66.39,0.68,,69.88,1.66,0.41,0.17,47.47,1.34,50.25,,54.12,3.86,1.49,,0.25,1.56,15.03,7.31,12.71,16.1,7.66,1.44,1.52,6.65,0.31,12.45,14.4,1.56,12.13,26.32,28.92,8.68,43.64,17.49,2.21,,4.13,,6.79,1.66,22.18,15.82,2.23,0.88,,1.27,0.56,,7.21,1.09,1.1,0.9,,,5.01,157.6,0.98,0.58,1.66,1.01,2.37,8.15,7.14,7.7,,4.55,,1.56,17.08,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,80.2,70.71,14.35,3.5,9.9,,17.9,13.9,26.9,14.71,19.9,85.09,0.25,15.86,77.32,12.21,2.13,1.45,623.77,2.73,,59.96,33.53,0.62,0.3,,0.07,0.24,23.49,19.25,29.09,20.4,14.57,8.36,9.7,4.26,0.64,33.35,3.31,0.32,24.64,20.09,22.99,15.85,403.94,81.43,104.17,,35.55,,39.94,9.57,29.38,29.22,1.79,10.24,,0.94,1,,30.66,1.54,3.77,1.06,,,19.3,33.31,1.62,2.73,10.94,2.73,24.03,56.48,32.12,36.21,,33.52,,2.02,62.56,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,57.25,7.01,1.6,4.7,6.4,14.3,13.3,,14.37,12.9,51.17,5.9,,56.43,2.36,0.08,0.14,45.29,1.14,45.3,76.78,70.7,2.24,0.62,,0.37,4.2,11.1,5.79,23.04,7.47,4.43,0.45,0.46,9.01,0.37,2.08,6.85,4.2,7.6,13.96,10.07,2.54,62.89,13.45,6.81,,2.53,,4.74,1.1,12.11,8.99,,0.32,,,,,15.17,0.72,0.8,0.65,,,4.11,9.17,1.66,0.57,1.56,0.77,3.34,13.63,9.18,9.19,,8.05,,,9.06,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,30.68,46.95,12.64,,5.3,4.9,9.1,7.7,,6.64,8.1,18.6,2.2,25.44,36.41,2.26,0.1,0.02,100.35,1.41,65.07,46.99,24.34,2.85,0.64,,0.53,1.75,26.87,16.32,251.58,,,,6.58,3.72,0.44,2.61,0.48,1.79,25.41,6.46,10.36,2.11,75.96,40.62,4.43,,17.7,,21.31,3.04,30.69,30.69,4.65,5.44,,,,,207.35,1.32,2.04,1.35,,,14.33,40.8,4.57,4.49,3.04,0.94,4.42,7.4,6.47,10.23,,4.95,,0.72,31.46,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,40.77,6.91,12.9,,,116,,,45.14,62.8,26.57,,,36.49,0.83,0.76,0.09,36.66,1.24,5.59,16.48,19.64,12.8,9.9,,,,23.92,16.01,30.06,24.55,16.44,2.29,2.32,4.18,0.08,7.71,12.2,,15.93,18.89,5.62,2.64,67.77,45.72,3.92,,5.23,,10.03,3.37,13.14,12.35,0.74,0.7,,,,,8.83,0.54,,0.51,,,4.91,20.63,,0.94,,1.21,2.13,5.67,4.28,25.53,,4.49,,24.42,18.52,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,59.23,73.53,0.61,,14.8,,86.7,,,,25.6,82.97,,,76.83,0.74,0.27,0.63,18.0,1.11,,1732.16,596.2,5.82,0.85,,,,57.11,25.31,17.14,20.98,11.94,3.7,4.07,1.75,0.27,23.73,6.19,,19.61,23.7,,7.17,11.25,60.51,1.55,,2.62,,6.96,3.5,300,75.95,,3.75,,,,,16.02,1.6,,1.49,,,11.99,26.35,3.04,1.76,,1.11,0.67,40.23,3.6,2.48,,3.8,,5.08,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,30.41,,,35.5,,24.3,34,,9.25,17.3,30.77,1.57,,32.29,2.98,0.25,0.07,44.48,6.46,292.99,47.59,68.62,1.76,0.33,,0.09,1.08,8.67,7.55,30.41,,10.16,1.96,1.76,11.53,0.64,5.78,4.37,1.08,11.96,23.48,,,89.4,40.26,19.96,,14.6,,22.76,1.07,9.25,8.09,0.39,1.31,,0.26,0.74,,23.03,0.5,1.04,0.52,,164.74,9.01,23.7,0.4,0.84,3.02,1.94,7.67,21.5,11.38,12.39,,9.82,,0.33,12.67,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,20.99,63.58,20.29,,10.5,4.2,8.3,3.1,,3.68,13.3,72.34,2.23,14.97,65.8,2.98,0.01,0.01,122.14,0.81,19.94,54.87,90.8,1.31,0.56,,0.38,1.55,10.09,7.74,144.81,,,3.92,4.04,9.91,0.48,2.79,0.83,1.56,20.34,9.99,14.12,4.79,128.07,48.47,4.26,,25.29,,24.21,2.74,13.33,24.76,3.54,3.36,,1.37,10.54,,121.64,0.95,2.15,1.17,,,9.56,17.5,2.68,2.61,4.2,0.74,10.02,23.17,18.32,23.24,,7.46,,,23.72,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,34.02,37.16,15.66,,40.1,,,44.7,62.9,93.65,26,14.86,1.99,11.9,27.98,5.09,0.98,0.7,25.67,1.47,,116.44,49.2,0.42,0.21,,0.25,2.03,9.76,5.55,9.96,5.01,5.19,3.75,3.97,10.25,0.68,39.85,10.27,2.03,13.01,,,4.33,22.91,52.82,52.14,,28.88,,40.1,2.67,13.19,13.19,,3.76,,,,,9.43,1.12,1.21,,,,5.22,8.46,,0.91,2.57,1.47,13.66,25.76,21.77,21.57,,18.45,,7.21,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,58.03,33.77,,3.2,,,,7.7,,33.59,9.3,18.5,,27.27,28.75,2.93,0.15,0.16,130.92,2.03,115.22,48.34,62.52,1.88,0.33,,,,14.06,7.58,20.96,11.39,6.69,0.95,0.97,7.11,0.59,4.62,6.04,,11.75,,13.14,,110.0,25.05,13.22,,5.22,,6.86,1.05,14.83,13.47,,0.78,,,,,16.73,1.19,0.92,0.71,,52.37,8.08,16.66,,0.63,1.42,1.09,4.22,9.22,7.2,7.41,,5.47,,5.49,13.11,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,45.23,46.65,2.37,1.2,27.6,,22.2,24.2,52.4,22.11,10.4,32.37,,26.46,43.16,4.96,2.09,0.73,159.35,11.9,329.4,28.4,,1.44,0.35,,,,6.87,6.72,37.6,,,1.03,1.08,14.56,0.64,2.87,2.83,,7.8,23.99,12.19,7.18,77.01,26.84,,,12.54,,15.73,1.52,8.54,8.54,0.25,1.07,,0.27,1.21,,37.73,2.07,0.76,2.29,,1.75,35.55,34.93,0.34,0.99,1.53,2.98,12.73,23.56,17.35,20.33,,16.12,,3.54,16.99,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,8.64,54.13,8.24,1.2,19.5,,19.9,33,4.6,18.29,17.9,50.89,,14.08,53.95,3.15,0.74,0.25,142.0,2.81,143.48,34.6,58.9,3.28,0.68,,,,15.44,12.77,14.51,,,2.36,2.44,6.48,0.5,16.82,8.52,,14.14,14.48,4.07,,139.87,37.94,6.93,,10.14,,17.99,2.13,19.59,15.33,1.87,1.98,,0.91,0.7,,11.76,1.02,,0.72,,,10.89,14.16,1.74,0.95,,1.7,5.61,42.37,9.94,11.77,,8.94,,3.91,20.17,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,72.53,74.38,60.2,,,,,,,,,83.87,,55.75,77.48,2.47,0.55,0.19,18.12,2.16,121.22,43.7,66.44,4.84,0.47,,,,,32.07,84.71,,,,5.7,,0.57,6.73,1.34,,34.71,,61.52,6.4,8.39,46.11,0.13,,,,0.96,2.76,,78.39,,4.35,,,,,64.16,2.16,,,,,34.41,152.8,,,,1.55,,,,,,0.32,,0.85,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,30.11,54.94,,,,,6.2,9.3,14.3,,,40.67,,64.62,51.36,2.17,2.46,0.9,44.67,3.34,94.16,43.65,70.7,,1.37,,,,,,,,,4.41,7.05,,0.35,,,,,,,39.66,70.46,72.68,,,,,,9.18,,,,6.82,,,,,,0.63,,,,,,,,,,3.15,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,13.18,48.65,,,8.7,8,0.6,,6,,5.9,44.23,3.25,10.75,49.09,2.7,0.06,0.04,77.5,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.17,23.03,19.39,32.74,22.41,19.12,3.67,3.8,4.34,0.41,11.6,3.72,2.32,24.83,4.36,7.42,2.21,84.29,38.48,5.13,,11.87,,16.07,3.84,26.36,25.83,14.35,3.18,,2.02,2.21,,26.99,0.92,,0.98,,,20.11,25.96,,1.92,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.82,26.45,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,12.77,52.95,,,8.7,8,0.6,,6,,5.9,60.56,3.26,11.58,57.07,2.7,0.06,0.04,78.04,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.15,23.03,19.39,32.74,22.41,19.12,3.67,3.8,4.34,0.41,11.6,3.7,2.31,25,4.36,7.42,2.21,83.42,38.48,5.13,,11.87,,16.07,3.86,26.54,26.01,14.45,3.15,,2.03,2.22,,27.19,0.94,,0.99,,,20.23,26.15,,1.93,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.82,26.63,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,26.3,55.32,,,,3.2,,,,,8.8,50.57,0.87,,54.62,1.52,1.1,0.17,114.6,3.42,189.7,59.58,61.87,7.45,2.11,,0.16,0.77,36.85,17.42,27.38,,,2.39,3.34,2.71,0.27,12.19,5.6,0.77,14.59,16.58,28.2,5.52,100.55,47.33,1.63,,0.88,,13.77,3.22,254.67,20.46,,2.17,,,,,17.84,1.14,,0.87,,,14.48,45.6,,1.29,,2.21,0.34,14.98,3.9,1.29,,9.25,,2.14,46.21,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MLCO,,54.25,26.07,2.9,,,,72,,,33.5,73.65,,,61.37,0.21,0.98,0.15,6.56,1.19,3.55,1.94,7.22,8.65,,,,,29.06,10.5,25.3,14.98,8.17,1.82,2,3.44,,7.9,13.03,,12.81,7.22,,10.41,17.23,31.82,0.62,,,,6.78,,,20.63,,0.64,,,,,7.89,0.38,,0.29,,,4.57,12.39,,,,1.16,,5.64,4.36,,,5.23,,25.58,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,124.22,36.34,44.18,,44.4,44.2,47.6,58.1,45,386.15,12.3,14.59,3.23,69.43,26.29,14.66,2.46,29.27,78.72,4.86,54.49,22.66,45.06,0.04,0.01,,0.15,1.02,9.79,9.33,13.09,,,,2.25,10.21,0.84,17.17,6.86,1.02,14.85,25.02,,,34.9,27.53,698.66,,16.39,,20.47,3.34,15.29,15.93,0.38,2.52,,,,,14.59,2.26,1.77,2.97,20.29,6.45,13.15,14.76,0.64,1.1,4.41,3.85,20.1,83.53,32.06,24.02,,34.13,,1.45,28.42,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,,53.63,,,10.5,10,,,,,5.7,47.56,3.22,,53.05,1.78,0.31,0.12,25.12,1.59,74.79,41.03,30.54,5.94,1.36,,0.36,2.99,21.7,10.9,20.68,15.46,6.99,0.9,0.93,4.61,0.33,4.52,9.29,2.99,11.63,14.35,,,26.02,39.13,2.4,,1.8,,5.17,1.31,28.87,12.14,1.9,0.52,,1.05,0.99,,11.41,0.97,,0.62,,,7.57,13.69,1.88,0.77,,0.93,1.57,13.43,4.52,4.63,,4.71,,16.85,14.19,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,34.06,45.02,22.85,0.3,11.2,7.7,15.9,19,8.5,14.47,12.9,24.27,0.79,11.98,37.38,4.45,0.05,0.01,581.18,2.34,82.63,24.71,48.45,1.35,0.48,,0.09,0.53,14.56,12.12,76.86,22.37,16.87,5.49,6.14,6.87,0.56,7.99,1.46,0.54,27.84,21.78,7.86,5.38,464.23,28.74,17.25,,30.48,,41.92,3.87,18.11,17.7,1.21,5.49,,0.57,2.65,,68.97,1.25,2.44,1.55,,,27,16.97,0.83,2.18,7.56,1.24,12.55,30.21,18.76,23.23,,14.77,,3.55,41.45,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,11.39,53.07,6.51,,,,,,,5.16,11.2,51.27,,22.27,52.42,1.95,1.15,0.18,23.07,1.86,,17.47,40.73,6.26,1.12,,,,124.47,28.16,31.14,27.11,15.37,6.18,6.79,0.8,0.43,21.81,3.93,,45.15,,,6.97,21.02,65.67,0.4,,,,5.07,4.11,,,,5.66,,,,,25.87,1.1,,,,,23.03,73.07,,,,1.86,,425.22,1.84,,,4,,6.36,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,14.24,45.14,,1,11.4,12.2,17,26.2,9.1,12.32,10.6,20.69,2.16,7.2,38.06,3.51,0.09,0.12,225.16,1.14,,86.89,101.78,2.21,1.07,,0.44,1.35,20.38,18.69,33.19,16.86,15.31,4.69,5.22,4.91,0.28,15.74,3.41,1.45,23.83,17.97,8.98,7.74,213.32,43.06,9.32,,16.82,,24.13,7.96,27.73,26.37,1.63,4.71,,1.5,1.5,,29.73,1.06,,1.44,,,27.1,35.36,1.74,2.01,,1.14,8.32,161.78,21.24,31.73,,9.99,,1.64,41.77,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,13.18,54.12,6.56,0.8,6.6,,,,,,,43.58,1.21,29.95,50.5,6.12,2.65,3.54,41.15,3.15,,9.34,9.34,,0.14,,,1.22,,,,,,,2.2,,0.74,,,1.22,,5.42,,,22.62,38.1,,,,,,2.59,,,,2.61,,,,,,1.82,,1.48,18.96,11.37,,,,1.78,2.8,3.15,,,,,,,,1.81,22.24,,,9,1214200946.0,Real Estate Development,Finance
MMM,55.83,55.02,4.14,1.5,,0.7,,,,,2.2,61.23,2.94,36.35,57.7,4.09,0.64,0.53,133.11,1.43,88.68,59,45.23,1.45,2.97,,0.51,2.71,9.94,8.3,107.05,14.33,11.67,3.23,2.28,10.06,0.11,2.13,1.02,2.1,16.84,8.88,,,79.78,45.6,4.84,,12.68,,18.91,15.62,16.81,15.26,,2.13,,,,,101.01,1.67,,0.8,,,37.28,15.8,,1.52,,1.08,9.16,86.98,23.39,95.84,,13.92,,4.47,16.37,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,4.68,27.58,2.73,0.9,8.5,2.3,8.4,9.4,,,8.2,25.96,1.83,3.96,26.66,3.38,0.23,0.14,72.7,1.49,,25.39,48.51,2.08,0.69,,0.2,1.65,11.28,8.97,13.75,,,,1.04,8.87,0.45,7.56,9.22,1.65,15.31,14.49,,,88.97,23.59,5.93,,5.78,,9.21,2.38,14.54,11.9,1.45,0.86,,0.93,0.67,,11.16,0.82,,0.54,,,8.68,10.79,1.52,0.73,,1.49,7.61,117.85,14.75,17.37,,10.16,,5.64,17.91,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,49.41,59.07,6.11,,6.4,,28,0.4,,70.48,7.4,47.87,,22.64,55.95,5.11,2.6,0.64,104.4,5.36,157.32,28.95,49.48,2.87,0.62,,,,36.24,22.37,37.04,,16.58,4.37,4.83,2.76,0.56,13.03,2.84,,28.11,21.65,32.43,7.39,80.07,46.83,5.41,,9.05,,11.51,4.6,50.93,43.05,3.56,4.65,,2.02,3.08,,35.5,1.3,4.59,1.5,,254.63,28.62,38.98,1.92,2.8,11.02,3.82,5.35,22.43,8.61,9.56,,7.79,,,118.64,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,162.31,69.89,21.47,,6.1,,,,22.3,758.96,62.9,90.13,,39.72,78.04,13.03,2.02,3.13,120.46,2.82,0.7,181.81,41.63,1.34,0.2,,,,85.71,72.1,68.63,,,,13.92,1.17,0.66,20.28,1.35,,64.38,,27.01,22.38,68.79,71.67,6.49,,26.64,,11.81,11.86,65.83,111.54,,16.41,,,,,77.52,1.75,11.04,3.22,133.84,36.07,77.52,133.56,,10.19,24.63,2.81,14.4,559.65,11.75,22.36,,18.75,,0.05,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,78.75,56.5,31.09,,,,,,,51.96,53.8,65.49,,41.34,59.63,14.69,2.54,15.24,297.07,2.67,,121.68,7.27,4.27,0.09,,,,1274.07,604.87,46.36,179.63,148.97,11.07,14.24,0.08,0.61,30.73,1.96,,80.35,,33.98,27.91,257.79,89.46,,,2.39,,,14.63,695.17,110.47,,15.97,,,,,52,1.15,8.84,,19.14,17.61,49.46,96.78,,,15.25,2.67,1.57,9.65,1.11,2.52,,,,0.03,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,107.24,50.67,25.46,,,,,39.7,40.6,45.19,36.5,57.25,,60.17,51.48,,3.49,1.05,6.8,4.54,129.85,48.12,26.82,3.49,,,,,30.3,26.82,63.89,,,5.65,6.9,3.3,,10.81,1.54,,30.91,,,23.81,9.46,71.91,1.6,,8.07,,21.43,,85,67.33,,7.28,,,,,66.05,0.72,,,,,45.96,,,,,4.17,4.94,70.25,17.58,,,30.87,,1.51,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,68.66,14.19,,,,62.9,,10.4,116.25,,72.63,1.12,,71.92,7.33,1.17,2.7,24.18,2.14,79.65,115.93,29.52,0.65,0.22,,0.24,1.13,15.76,15.76,34.54,16.61,14.59,3.25,3.2,6.35,0.59,9.26,2.71,1.13,15.98,,15.9,15.07,21.8,43.9,42.27,,15.18,,18.73,5.72,22.38,21.67,,3.4,,,,,37.08,1.11,2.31,,,14.31,33.18,29.41,,,5.64,1.66,16.4,84.84,31.49,26.67,,42.93,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,0.26,38.36,11.9,0.5,17.4,,6.5,5.3,5,6.53,16.2,13.38,,3.79,29.15,17.03,1.31,2.17,52.27,3.13,93.74,57.49,63.47,0.36,0.13,,,,25.6,24.63,31.9,20.96,20.16,6.09,6.85,3.91,0.72,21.48,3.13,,28.1,9.59,10.77,6.94,63.59,53.77,340.73,,21.66,,26.76,8.8,33.51,33.51,3.9,7.26,,1.35,1.73,,33.6,0.82,5.09,0.8,,31.3,28.18,32.05,4.51,2.3,17.42,2.51,17.75,96.16,25.27,22.1,,28.92,,7.39,43.92,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,32.14,36.73,,15.8,,21.5,102.4,,54.35,19.9,20.63,,11.46,28.31,4.59,1.41,0.89,3.9,2.04,,35.06,30.26,1.08,0.23,,,,16.27,9.85,,7,5.4,2.07,2.91,6.15,0.74,,,,28.89,,,17.59,10.55,48.31,5.49,,11.8,,17.92,2.02,24.38,23.21,6.83,2.85,,,,,,0.37,1.49,,,,8.63,30.95,,,2.17,2.04,6.43,14.89,10.8,8.99,,9.97,,1.45,,,,5,1374842546.0,Industrial Specialties,Process Industries
