Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STLA,53.01,73.36,,21.5,,38.5,69.1,20.2,22.8,73.99,5.14,32.83,74.04,2.38,0.65,1.64,28.82,1.24,46.31,79.25,12.72,0.95,0.36,,0.2,5.14,2.53,1.92,4.89,2.82,2.02,0.32,0.32,39.53,0.4,6.48,15.37,5.77,4.89,26.95,,1.82,20.69,20.12,17.27,,9.81,,12.12,0.98,4.47,4.03,0.27,0.43,,,,,6.8,0.69,2.22,,,3.69,5.36,0.27,0.64,2.66,0.95,9.58,65.22,19.28,24.39,,14.65,,4.97,9.18,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,18.7,69.84,8.8,39.1,19.3,61.4,76.5,,35.4,79.02,2.53,24.22,73.06,5.81,0.91,0.69,140.88,2.91,74.24,26.5,38.13,0.82,0.35,,0.12,1.21,7.01,6.18,12.4,8.71,7.49,1.21,1.23,14.27,0.6,9.91,8.36,1.31,11.31,25.64,,,102.23,21.53,44.76,,13.04,,18.21,2.54,9.66,9.66,0.26,1.25,,0.31,1.1,,12.65,1.09,1.55,,30.23,6.68,8.88,0.39,0.82,2.77,1.67,16.84,35.74,26.19,28.54,,24.96,,7.71,19.17,,,9,16350757972.000002,Steel,Non-Energy Minerals
STNE,86.02,56.13,,14.4,,20,,,38.8,74.07,,50.55,61.63,1.34,0.4,2.2,16.27,1.27,,60.91,670.44,0.88,0.33,,,,4.78,4.02,16.77,3.36,2.97,1.59,2.03,20.92,0.32,12.12,5.09,,11.82,,,20.68,22.3,73.49,1.59,,9.51,,47.16,1.79,26.24,18.85,0.85,2.42,,,,,20.7,1.98,,,9.35,11.24,,,7.04,4.69,1.27,2.51,271.07,26.37,7.78,,20.8,,7.65,,,,3,3407478732.0,Packaged Software,Technology Services
STNG,28.74,62.5,2.9,10.6,37.9,25.8,77.5,52.7,14.8,73.78,3.45,33.98,66.82,2.46,0.7,0.22,72.55,1.13,6.7,21.02,36.18,1.71,0.62,,0.1,1.73,6.96,5.44,5.99,6.47,5.08,3.55,3.76,14.37,0.6,62.81,21.86,2.18,5.83,28.48,,,48.42,60.39,3.95,,40.78,,52.46,1.51,7.28,7,0.26,2.93,,,,,4.66,0.69,1.89,,,4.53,5.21,0.28,0.6,1.51,1.12,12.37,19.27,18.63,21.9,,16.66,,32.28,43.7,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,9.33,64,,,,36.5,,,26.5,64.89,7.86,,65.86,1.14,0.48,0.02,24.23,4.85,,30.61,14.92,2.7,0.54,,1.1,7.86,87.44,8.76,8.95,,,4.11,4.78,1.14,0.34,53.42,15.84,8.41,,,,,0.0,50.9,2.7,,,,42.54,1.24,,13.42,,3.81,,,,,5.91,0.86,,,,4.58,,,,1.24,4.85,,0.66,0.64,,,3.85,,,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRL,127.78,63.08,,28.3,,26,42,60.8,13.2,42.49,,13.25,57.62,3.61,0.7,1.18,108.4,1.25,,30.29,50.64,1.44,0.64,,,,14.69,11.65,7.8,,11.18,1.47,1.64,6.81,0.35,21,12.36,,22.71,24.76,20,11.81,38.0,17.12,7.05,,7.03,,10.48,5.42,24.36,24.21,0.66,1.7,,,,,8.18,19.6,4.97,,,7.08,8,0.97,1.37,361.33,1.25,8.73,76.77,21.49,25.62,,11.99,,1.96,91.86,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,36.86,44.06,3.4,53.7,,20.2,24.3,,17.8,41.32,0.21,10.85,42.03,5.57,0.12,0.18,29.17,1.5,122.98,123,81.42,1.47,0.35,,0.1,0.21,39.07,27.82,,32.59,23.31,6.33,6.98,2.56,0.55,,,0.21,42.87,,,11.65,28.97,31.32,46.36,,13.42,,18.5,6.27,49.19,47.43,,6.64,,,,,,3.77,,,,68.45,,,,6.75,1.06,7.94,21.04,14.9,13.77,,11.11,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,43.36,38.38,6.9,,2.8,,,,,16.47,3.66,34.92,30.06,0.18,0.31,0.14,86.57,1.04,77.13,102.79,38.89,87.22,,,,3.25,,350.31,45.72,19.56,15.87,2.74,3.52,,,7.7,2.75,3.25,18.55,,110.87,,56.78,17.52,,,,,,,,,,2.75,,,,,36.06,,2.06,,,24.17,43.19,,2.11,,0.62,,,,,,,,3.97,20.81,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,15.62,71.32,1.4,,2.2,,,,4.1,74.78,1.84,,74.96,3.37,0.02,0.01,268.75,1.05,141.4,74.19,34.09,4.09,1.24,,0.34,1.34,24.76,21.06,38.67,17.42,14.97,5.72,6.14,4.04,0.38,15.88,3.17,1.34,19.57,11.02,8.66,6.17,283.93,50.3,6.68,,15.87,,30.62,5.19,31.8,26.21,,5.13,,,,,32.03,,1.07,,,17.84,46.24,,2.13,,0.46,6.29,27.85,11.2,17.6,,10.5,,0.59,35.13,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,14.95,72.02,5.4,12.7,24.3,65.2,,,34.7,86,5.99,,77.69,2.24,0.18,0.11,36.25,1.44,69.76,103.44,44.74,0.84,0.36,,0.44,4.37,6.43,4.17,12.01,,,1.55,1.49,15.55,0.49,12.49,10.23,4.41,9.08,28.09,,,35.53,47.47,6.97,,16.11,,17.89,1.46,7.7,10.31,0.55,1.24,,,,,9.96,0.86,0.81,,,5.2,6.69,0.49,0.55,1.59,0.88,9.68,17.27,16.14,20.21,,9.49,,10.09,22.66,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,,47.53,,3.5,5.6,,15.1,4.7,21.7,27.37,3.78,4.74,41.65,0.86,0.01,,130.1,0.26,47.44,,,10.04,1.1,,0.74,2.89,212.89,30.93,30.32,43.4,18.84,7.27,7.54,0.47,0.42,24.86,4.88,2.92,62.94,11.76,3.23,,189.68,46.9,1.7,,,,17.56,2.29,114.12,25.91,12.34,5.07,,0.83,1.4,35.3,20.46,1.77,0.73,,,20.46,,3.57,1.19,2.71,0.18,,,0.78,,,2.87,,,73.92,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,56.11,50.64,,12,,15.8,11.7,,3,32.42,,29.01,43.54,2.92,1.16,0.16,42.2,5.36,46.17,27.87,37.47,3.17,1.01,,,,17.98,12.44,49.9,14.27,9.31,2.02,3.49,5.56,0.45,7,2.49,,17.26,14.42,,,39.47,28.9,2.87,,10.91,,12.49,2.19,17.73,26.93,2.3,1.89,,,,,27.17,2.44,,,,11.29,20.68,2.42,1.62,4.98,4.62,6.39,21.59,12.2,13.45,,6.21,,,39.44,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUPN,,67.09,,6.1,,,,,4.1,70.07,,,68.95,4.36,0.88,6.14,35.15,1.7,378.28,27.74,87.9,0.46,0.05,,,,320.26,18.44,15.02,,,,2.73,0.31,0.72,18.19,5.75,,,,,,31.51,86.21,5.55,,0.22,,2.21,2.09,,132.14,,3.29,,,,,18.31,7.43,0.71,,14.06,18.21,38.79,,1,9.4,1.43,0.09,5.08,0.51,0.14,,0.57,,14.72,26.04,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,29.7,67.93,1.5,86.3,,,42.3,,10.7,70.97,1.91,,70.26,1.81,1.43,0.25,12.49,2.61,89.74,89.33,71.61,3.18,1.87,,0.25,1.91,6.3,5.4,,16.84,7.46,3.51,3.57,15.87,0.31,,,4.67,,16.2,,,9.73,36.92,2.36,,35.44,,26.75,1.81,5.75,13.24,,2.05,,,,,,1.27,0.89,,,4.65,4.85,,0.72,2.73,2.2,10.18,32.48,18.18,35.17,,7.45,,0.07,21.91,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,35.91,,,12,9.3,29.1,134.2,13.8,42.56,1.59,,36.97,,0.3,0.03,6.58,0.35,,149.66,,8.39,4.5,,,12.14,23.41,9.74,13.21,,10.65,3.38,3.42,4.27,0.17,25.91,44.51,12.14,,20.54,,,8.83,33.74,0.67,,,,10.83,0.89,,,,0.57,,,,4.05,2.24,,0.31,,,2.24,,,0.25,1,0.35,,,3.92,,,2.68,,66.87,29.91,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SWAV,30.33,68.94,,40.6,,,,,110.5,77.94,,25.49,71.28,8.73,9.51,1.29,279.26,11.76,348.38,35.49,46.55,4.02,1.15,,,,55.99,52.97,61.32,48.44,38.21,11.03,13.89,1.79,0.43,22.66,1.58,,59.1,,,24.62,503.32,86.94,23.04,,20.17,,21.79,15.45,72.16,72.16,,14.75,,,,,65.06,7.86,,111.26,31.55,54.91,92.8,,,19.26,10.73,14.01,86.95,18.92,24.8,,31.08,,,,,,2,7839962201.0,Medical Specialties,Health Technology
SWI,43.97,51.39,,,,,6.4,,0.5,53.08,,26.67,52.12,0.52,0.62,0.23,12.38,0.9,,44.06,46.81,5.46,0.88,,,,20.14,13.01,18.29,,,3.87,3.98,4.97,0.44,21.77,8.01,,12.77,,,2.8,11.69,88.53,1.3,,,,19.82,1.43,,19.05,,2.65,,,,,12.4,,,,,11.18,29.84,,0.62,,0.9,,209.46,5.45,,,,,22.85,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,13.72,41.93,1.5,,5,,,,9.4,28,4.52,1.14,38.2,1.81,0.08,0.06,90.66,1.19,163.39,72.01,34.67,9.03,0.81,,2.22,3.56,111.1,25.23,23.94,12.51,9.04,1.26,1.29,0.9,0.38,5.4,6.11,3.57,19.45,,,0.03,103.61,24.92,1.15,,,,4.07,1.54,,62.52,,0.85,,,,,15.98,,0.57,,,11.43,20.03,,1.14,,0.39,,3.57,1,,,2.42,,15.45,12.9,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,45.71,1.2,14.9,11.8,14,20.5,28.7,14.7,34.32,4.79,6.06,42.7,7.31,1.7,0.86,103.53,5.02,159.01,21.92,58.15,0.76,0.2,,0.35,2.53,16.09,10.48,10.03,14.54,10.96,3.75,3.59,6.22,0.76,35.81,10.03,2.59,14.58,18.59,11.2,,100.18,42.55,18.44,,19.48,,22.83,2.66,18.36,13.82,1.4,3.56,,0.6,0.52,,9.99,1.88,0.76,,15.29,8.94,13.43,1.18,0.85,5.74,3.51,10.54,31.06,13.6,15.35,,13.84,,7.42,15.88,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,40.13,59.4,,93.6,,,,,13.7,53.65,,6.21,59.22,1.56,0.01,0.01,7.16,0.82,,149.81,44.19,1.49,0.7,,,,8.2,4.3,34.19,8.24,4.72,2.59,1.81,12.2,0.49,5.31,4.39,,10.52,20.14,,,4.0,44.22,5.18,,23.87,,11.29,1.34,5.08,12.5,,1.2,,,,,22.74,0.86,1.39,,,3.15,5.02,,1.21,1.34,0.82,12.2,12.91,13.66,26.4,,7.34,,10.59,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,80.43,49.37,,,,,,,,38.01,,105.33,45,19.04,6.13,67.9,48.69,6.41,,,397.37,,0.01,,,,,,,,,28.01,569.37,,0.86,,,,,,,,0.0,,,,,,,5.71,,,,586.63,,,,,,,,9.42,8.92,,,,,5.82,6.37,,,,,,,,0.04,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,,59.1,,,3.2,,,,9.2,32.68,4.29,,52.88,1.06,0.06,0.02,70.53,1.12,,30.57,60.39,5.68,1.6,,0.9,3.53,20.8,10.94,,24.02,12.95,7.55,1.87,4.81,0.28,,,3.53,22.92,,6.3,,85.24,18.76,1.68,,2.78,,9.01,1.52,33.11,25.55,,0.92,,,,,,1.51,0.73,,,10.14,,,,2,1.12,1.24,5.12,4.72,4.67,,3.35,,16.74,20.74,,,9,4566640459.0,Gas Distributors,Utilities
SXI,42.81,63.88,1.4,11.1,8.6,29.6,21.9,38.7,8.1,59.68,1.02,10.08,62.98,6.42,1.09,0.78,178.7,3.34,82.57,53.63,61.24,0.94,0.3,,0.16,0.65,12.86,10.99,26.41,,,2.8,2.93,7.78,0.62,11.1,3.85,0.67,25.16,17.68,,1.53,117.01,39.25,23.28,,18.8,,15.65,3.39,15.38,24.38,2,2.92,,,,,26.36,2.98,1.86,,40.89,20.8,14.9,1.61,1.81,8.18,2.58,13.88,51.17,19.43,23.39,,13.51,,3.95,33.34,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,,56.24,0.2,4.3,1.7,1.8,0.8,,3.1,47.15,2.84,6.5,54.08,4.39,0.12,0.04,68.23,3.96,213.37,45.81,73.79,3.09,0.63,,0.57,2.36,22.63,16.48,42.88,20.01,16.14,2.94,2.41,4.42,0.52,5.62,2.83,2.36,,6.19,,,83.53,31.6,6.16,,6.41,,10.64,2.72,30.73,23.77,33.96,1.99,,2.06,3.05,,35.16,2.22,0.89,,,17.03,35.67,,1.93,4.65,1.43,4.63,12.91,8.72,8.99,,6.31,,,22.82,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,27.28,58.68,,12,9,17,12.6,3.7,12.3,45.9,1.37,18.93,53.1,5.33,0.39,0.24,356.89,1.58,222.21,67.88,60.83,2.63,0.7,,0.29,0.86,37.02,29.3,46.11,29.74,24.07,6.52,7.05,2.7,0.47,15.3,2.31,0.9,30.61,9.07,9.25,7.11,311.55,63.7,,,15.44,,19.06,7.3,43.26,33.67,4.68,6.67,,2.25,2.82,,43.68,,1.36,,,36.91,41.88,4.66,3.14,,0.97,8.37,57.67,12.6,18.11,,10.59,,1.16,60.49,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,129.86,55.28,,,,,44.5,,115.9,62.07,,31.35,59.31,1.74,0.61,,44.82,1.15,45.33,28.78,25.78,,,,,,,,47.05,,82.97,2.23,2.89,,0.12,6.14,1.82,,,,,43.17,0.0,16.78,,,,,,23.71,,,,2.34,,,,,33.42,,,,39.66,27.83,,,,23.71,1.02,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,0.44,37.14,,10.3,,5.1,64,8.1,,21.41,,26.56,31.99,3.06,3.35,0.83,97.5,4.53,97.42,45.53,62.09,8.86,0.84,,,,,34.85,33.13,6.55,17.9,3.66,3.92,,0.47,11.82,3.17,,50.61,26.4,,,90.81,47.6,,,,,,3.14,,,,3.71,,,,,32.53,,1.88,,,13.45,43.86,,1.27,28.68,4.04,,,,,,,,2.68,61.71,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,8.99,57.06,0.2,20.4,4.2,32.2,25.9,32.6,13.3,58.02,3.44,12.75,56.58,5.46,0.12,0.07,81.33,1.37,26.71,33.34,24.35,3.08,5.4,,0.47,2.45,15.93,12.38,21.83,14.31,11.46,0.63,0.67,6.28,0.1,3.08,5.9,2.46,18.99,12.52,11.2,4.33,98.52,18.42,5.71,,2.69,,4.09,17.05,19.89,19.36,4.21,0.53,,1.6,1.39,,17.32,,0.94,,,12.85,16.67,2.15,2.43,,0.8,9,42.8,22.42,109,,16.89,,2.96,33.61,,,10,35859831623.99999,Other Transportation,Transportation
T,,55.95,,,,10.1,27.3,,,64.69,3.27,11.57,58.97,0.71,0.13,0.04,17.17,0.71,18.87,239.57,29.95,3.42,1.5,,0.47,6.49,10.24,6,13.29,10.6,6.07,2.2,2.22,9.77,0.25,16.71,16.66,6.49,7.74,0.92,5.8,,16.38,59.06,3.68,,11.76,,20.14,1.19,8.76,7.21,,1.02,,,,,6.04,,1,,,3.26,6.97,,0.41,,0.67,3.55,17.73,7.57,14.23,,5.01,,19.48,7.84,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,38.42,,,9,34.8,,41.6,16.7,39.91,3.75,,38.34,0.62,0.2,0.08,6.33,0.91,52.2,244.72,83.12,2.39,2.74,,0.1,2.65,6.59,4.26,13.03,,,2.72,2.23,15.17,0.18,17,21.72,2.79,22.9,26.68,,,11.15,65.07,4,,20.72,,31,4.43,3.71,4.02,0.32,0.7,,,,,4.01,,0.67,,,1.59,3.13,0.3,0.54,,0.82,7.19,19.54,14.72,46.96,,11.7,,,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,50.71,0.1,10.5,,19.7,35.6,,6.9,54.68,4.36,,51.1,1.07,0.14,0.07,14.41,1.06,286.98,109.68,63.85,4.31,0.69,,1.57,4.36,32.4,9.73,,24.54,10.27,2.83,2.53,3.09,0.47,,,4.42,24.19,20.35,7.13,,14.51,67.52,1.93,,4.28,,8.08,1,35.85,35.85,3.59,1.63,,,,,,,0.82,,,9.29,17.72,3,0.7,,0.55,1.25,17.82,2.71,2.68,,3,,2.48,35.15,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,152.14,40.74,,12.9,,,,,,28.15,,91.75,35.48,4.11,2.8,14.77,11.62,3.22,30.11,46.05,12.3,,0.06,,,,,,15.97,,135.7,2.66,3.47,,0.74,21.73,3.89,,50.25,23.25,,,6.61,54.15,,,,,,1.93,,247.23,,5.41,,,,,24.41,4.72,0.71,3.72,2.96,24.41,,,1.13,2.03,3.17,,,,,,,,0.1,,,,6,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,10.68,51.98,,15.1,,91.7,,20.5,12.4,60.17,,,54.34,0.91,0.06,0.03,13.29,0.73,,48.86,41.97,1,0.49,,,,11.33,3.24,,4.7,2.17,1.78,2.33,8.83,0.45,,,,3339.65,,,6.32,13.46,27.59,1.21,,12.85,,14.39,0.77,8.15,11.01,,1.07,,,,,,0.61,,,,3.07,4.3,,0.74,0.77,0.73,4.21,7.87,7.87,9.85,,7.34,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,24.52,73.65,0.5,2.7,42.2,57.6,54.2,7.8,6.5,84.47,2.27,,79.5,1.63,0.21,0.14,68.0,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.47,13.28,9.1,14.03,11.49,8.2,1.68,1.69,7.53,0.5,12.03,9.73,2.61,12.02,,,1.19,60.9,37.33,7.62,,8.11,,13.58,1.1,15.6,13.02,,1.25,,,,,10.46,,1,,,7.12,10.26,,0.65,,0.5,3.61,34.5,6.6,7.32,,5,,6.77,18.33,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,87.16,0.5,2.7,42.2,57.6,54.2,7.8,6.5,98.4,2.26,,93.96,1.63,0.21,0.14,68.0,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.46,13.28,9.1,14.03,11.49,8.2,1.68,1.69,7.53,0.5,12.03,9.81,2.59,12.02,,,1.19,64.45,37.33,7.62,,8.11,,13.58,1.09,15.6,13.02,,1.25,,,,,10.42,,0.99,,,7.05,10.22,,0.64,,0.5,3.61,34.5,6.6,7.32,,5,,6.77,18.18,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TCN,47.14,69.99,,18.2,5.3,6,1.5,,16.4,60.82,2.36,32.49,64.17,0.53,0.3,0.03,11.09,0.49,,116.59,8.68,12.42,1.51,,2.21,2.09,19.37,18.63,91.32,,,17.75,10.22,5.16,0.29,11.25,3.16,2.09,,22.91,,,13.96,58.37,1.31,,13.8,,46.11,0.79,38.24,105.62,6.11,3.81,,,,,35.46,1.95,0.12,,,23.45,18.73,4.3,0.76,0.8,0.49,0.91,431.61,3.76,3.05,,2.37,,,11.09,,,10,2308010207.679722,Real Estate Development,Finance
TDC,,37.03,3.5,,,17.9,21.3,21.5,2.9,37.03,,,37.73,1.07,0.49,0.76,38.17,0.87,4.58,51.34,61.57,2.43,4.74,,,,26.01,14.54,10.77,14.81,10.81,2.08,2.09,3.84,0.07,19.37,9.55,,17.31,20.93,,0.48,45.53,60.83,6.2,,3.38,,10.15,27.66,62.57,19.38,1.35,2.11,,,,,10.99,,1,,,10.43,18.65,1.41,1.43,,0.86,3.27,57.07,15.66,32.19,,5.7,,7.5,61.56,,,7,4458537175.0,Packaged Software,Technology Services
TDG,65.93,58.55,,21.1,,15.4,39.6,3.8,8.9,55.69,,31.68,56.35,2.73,2.2,0.18,1200.92,4.27,190.26,36.41,54.76,5.95,,,,,26.59,24.67,66.31,23.32,20.84,10.62,11.75,3.76,,17.72,1.85,,37.89,8.88,8,10.29,924.79,58.65,2.66,,20.81,,44.88,,50.97,43.2,4.85,9.84,,1.73,3.64,,55.67,,2,,,49.99,65.36,6.76,7.21,,3.24,7.55,100.56,17.58,,,15.78,,,90.09,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,37.92,,,,,36.2,,9.4,46.25,,1.35,39.71,,2.67,0.71,15.03,3.54,19.37,16.52,29.87,10.32,0.69,,,,,19.41,15.46,,11.44,1.12,1.15,,0.53,7.44,7.71,,,,,3.75,37.71,70.8,,,,,,1.08,,,,0.96,,,,,12.72,,,,,7.02,41.04,,1.01,,3.47,,,,,,,,0.06,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,41.11,42.9,0.4,,2.9,,,,0.2,41.22,5.54,,43.74,0.69,0.2,0.05,15.65,1.4,35.72,66.43,72.14,7.54,0.99,,,4.78,,11.33,,,,,1.5,,0.37,,,4.88,,,,,17.86,54.77,0.65,,,,3.06,0.43,,,,0.35,,,,,,,0.62,,,1.56,,,1.32,,1.23,,,,,,1.19,,,38.17,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,71.14,72.97,,,,,,,24.7,80.93,,3.71,76.67,3.19,0.83,0.37,90.1,1.8,13.51,27.15,76.15,2.32,0.71,,,,26.87,15.93,68.88,,,2.87,4.99,3.72,0.5,7.24,1.55,,,,,,46.25,26.61,3.6,,9.62,,17.29,4.53,48.97,51.69,,4.57,,,,,63.93,3.23,,,,44.39,121.89,,5.6,4.53,1.7,6,17.81,13.73,10.33,,9.88,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,5.88,37.2,,30.6,,21.2,22.8,1.4,13,17.03,,2.47,29.75,3.47,0.37,0.2,421.5,1.69,107.18,52.53,56.03,2.4,0.35,,,,21.49,16.46,30.84,16.71,15.21,3.78,3.95,4.65,0.64,12.8,3.61,,20.25,21.08,,4.99,441.69,43.29,13.38,,15.72,,18.36,2.16,22.78,22.31,1.35,3.55,,1.03,1.38,,28,,1.19,,,24.13,27.92,1.24,1.35,,1.17,6.18,67.71,8.14,10.29,,7.61,,3.39,37.47,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,31.34,39.47,,3,,,18.6,14.3,27.9,34.22,,1.21,37.87,8.52,0.76,1.27,196.43,1.07,,70.1,38.89,,1.4,,,,,,47.54,119.59,101.9,10.01,13.04,,0.2,27.42,2.09,,62.31,,24.55,20.59,303.93,81.73,,,,,,56.28,,78.89,,12.98,,,,,47.38,,,,,46.77,,,5,,1.07,,,,,,,,0.39,,,,3,52180181896.0,Packaged Software,Technology Services
TECH,,47.22,,11.6,,5.6,20.5,11.1,14.4,36.57,0.45,1.39,43.41,10.42,1,0.24,70.76,4.37,168.41,26.48,65.77,1.48,0.28,,0.17,0.45,44.1,31.17,51.99,28.51,26.08,9.42,10.23,2.27,0.72,19.68,2.03,0.45,40.11,13.75,,6.82,92.27,67.13,18.24,,19.58,,22.77,5.66,51.28,37.44,2.33,10,,2.02,3.42,,50.66,6.54,0.99,,,41.27,55.83,3.18,2.44,25.64,3.03,8.56,42.63,10.69,11.62,,9.86,,,61,,,10,11654372151.0,Biotechnology,Health Technology
TECK,13.16,67.72,0.9,11.4,71,131.5,70.4,5.8,19.5,69.97,3.97,,70.63,1.68,0.13,0.07,43.59,1.1,105.89,120.7,40.69,1.89,0.41,,0.19,0.85,10.5,7.04,,8.24,6.09,2.45,2.75,9.52,0.48,,,0.84,8.41,,,,37.74,34.26,19.4,,16.05,,24.68,1.13,12.85,11.4,0.4,2.07,,,,,,0.78,1.42,,,7.58,48.44,,1.29,1.2,0.6,4.46,9.1,8.15,9.11,,4.54,,,23.82,,,7,22867502252.736427,Coal,Energy Minerals
TEL,15.56,46.08,1.9,9.3,7,36.9,54.1,20.6,11.3,42.66,2.27,12.16,43.31,4.77,0.29,0.28,140.67,1.86,93.5,55.92,67.2,1.25,0.32,,0.33,1.68,18.08,13.77,18,15.87,12.07,2.88,2.89,5.53,0.57,16.04,5.92,1.85,19.06,16.23,10.6,3.45,138.99,32.4,36.13,,20.69,,17.36,3.31,13.35,19.94,2.52,2.76,,1.07,0.91,,17.25,2.53,1.16,,,13.55,20.16,1.64,1.56,7.23,1.16,15.17,39.57,14.58,28.38,,21.61,,4.22,23.45,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,15.21,48.34,,26.7,,32.8,61.5,41.1,16.7,55.3,,10.67,49.1,2.44,0.7,1.15,48.1,1.19,,,79.07,,1.19,,,,,,38.87,99.94,,6.06,6.87,,0.22,17.67,2.48,,44.24,,,15.39,54.85,77.02,,,,,,16.25,,59.38,1.6,6.84,,,,,38.8,,,,,36.53,,2.38,5.24,,1.19,,,,,,,,0.09,,,,,5274295554.0,Packaged Software,Technology Services
TER,,47.9,2.8,7.5,3.2,,,,,35.53,0.55,4.55,44.72,11.9,1.24,9.92,103.48,3.28,106.15,50.7,63.22,0.13,0.03,,0.15,0.44,28.36,23.45,35.27,25.13,21.72,5.18,5.61,3.53,0.72,15.9,2.69,0.47,31.05,12.12,23.7,2.4,96.42,57.42,137.21,,16.77,,19.52,6.26,37.9,35.79,4.77,6.31,,1.15,1.99,,39.68,3.48,1.55,,13.15,28.84,44.18,4.03,1.77,7.61,2.81,13.09,41.93,19.19,18.24,,19.23,,3.2,37.49,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,55.74,55.68,,,,,,8.9,,38.14,,26.53,49.41,0.22,0.26,0.16,13.35,1.02,179.18,103.76,80.45,12.94,2.69,,,,78.77,20.48,39.11,19.82,8.65,2,2.01,1.27,0.17,5.31,5.61,,5.44,21.11,,1.85,8.68,48.24,3.1,,,,20.14,2.02,,5.21,,0.95,,,,,17.97,,1.23,,,11.06,,,1.07,,0.69,,6.61,1.28,,,8.33,,10.65,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
